keyword|&id|&tweet|&date|&location|&retweets|&likes
safe|&1238187258840113152|&Our own @GovMLG is not only keeping New Mexicans safe but setting an example nationally and internationally on stopping the #CoronavirusPandemic https://t.co/vktrO1YSYm|&Fri Mar 13 03:37:01 SRET 2020|&N/A|&0|&0
safe|&1238187258546708484|&@MrsTOH2O @modooborahae It’s better to stay safe than be sorry if the virus spread is escalating which from the statistics, seems like it|&Fri Mar 13 03:37:01 SRET 2020|&N/A|&0|&0
safe|&1238187257468723200|&@CNCOmusic stay safe ❤️|&Fri Mar 13 03:37:01 SRET 2020|&N/A|&0|&0
safe|&1238187254763458563|&@GovMikeDeWine I don’t think this is unreasonable. Thank you for acting decisively, some won’t like it, but it is your job to keep people safe.|&Fri Mar 13 03:37:00 SRET 2020|&N/A|&0|&0
safe|&1238187252452339712|&@CNCOmusic Please take care of yourselves! Stay safe we love you guys! 🥺❤️|&Fri Mar 13 03:37:00 SRET 2020|&N/A|&0|&0
safe|&1238187250653028353|&We are actively monitoring the situation regarding COVID-19 & have implemented heightened sanitation measures that align with CDC standards. We will continue to provide a safe environment for patrons. We're confident our property remains safe and is open for business to serve you https://t.co/9K5UJuh0Nr|&Fri Mar 13 03:36:59 SRET 2020|&N/A|&0|&0
safe|&1238187250439110656|&Maybe my perspective is off but it looks to me that it took a F&$king Plague to stop this team. Thanks for a fun ride boys. Stay safe everyone #nyr #NewYorkRangers|&Fri Mar 13 03:36:59 SRET 2020|&N/A|&0|&0
safe|&1238187250380349446|&This: 👇

My daughter won't be coming to my mother's funeral for just this reason...

Stay safe, and keep others safe too.... https://t.co/JiSI1xxK6T|&Fri Mar 13 03:36:59 SRET 2020|&N/A|&0|&0
safe|&1238187248518139904|&@Rhiannonny Very welcome; I hope he's found safe & well soon.|&Fri Mar 13 03:36:59 SRET 2020|&N/A|&0|&0
safe|&1238187247482044422|&@_Star_Octo_ Be safe, Star! Please 🙂 Also, have fun!|&Fri Mar 13 03:36:58 SRET 2020|&N/A|&0|&0
safe|&1238187247180099589|&@dchandaria If it’s shipped from China, chances are the virus would have died before the consignment arrives. It can’t last days on artificial surfaces. I’ve seen 12 hours being given as the duration it can survive outside a living host. I’d double that to be safe.|&Fri Mar 13 03:36:58 SRET 2020|&N/A|&0|&0
safe|&1238187246672465920|&@jtk236833 @TuckrtheTrucker To be safe I just threw some spicey chicken teriyaki down to kill off the kung fu flu.  A billion chinese died last week because of an inability to get access to spicey teriyaki|&Fri Mar 13 03:36:58 SRET 2020|&N/A|&0|&0
safe|&1238187244852326401|&@TheRFL Can you fix https://t.co/GZXiNCJNys becuase it is not safe to visit the website after mars 6. I can not watch games on it becasue of that!|&Fri Mar 13 03:36:58 SRET 2020|&N/A|&0|&0
safe|&1238187244470571009|&@neverajoystella stay safe bub 🥺💕|&Fri Mar 13 03:36:58 SRET 2020|&N/A|&0|&0
safe|&1238187244038602752|&I’m completely freaking myself out reading too much about COVID19.  To preserve my sanity, I’m coming off twitter for a while.  Stay safe everyone.  ❤️|&Fri Mar 13 03:36:58 SRET 2020|&N/A|&0|&0
safe|&1238187243250094082|&@TatianaSiegel27 @THR At least it will keep you safe for the time being.|&Fri Mar 13 03:36:57 SRET 2020|&N/A|&0|&0
safe|&1238187242201337856|&@shanedawson stay safe, shane and to your team. I love you.|&Fri Mar 13 03:36:57 SRET 2020|&N/A|&0|&0
safe|&1238187241530445828|&@prestonelliot This shits insane!!!! Be safe everyone|&Fri Mar 13 03:36:57 SRET 2020|&N/A|&0|&0
safe|&1238187241228337153|&Hi, not many kids came to school.  Not really sure how I'm supposed to teach.. feels more like babysitting.  I do love seeing the kids and helping make sure they feel safe, but... I'm not sure what I'm supposed to do..|&Fri Mar 13 03:36:57 SRET 2020|&N/A|&0|&1
safe|&1238187240997687297|&@swanborough12 @cryptensity Sars was 10%
Another one in 2013 was 30% death rate.
Corona is still safe|&Fri Mar 13 03:36:57 SRET 2020|&N/A|&0|&1
safe|&1238187239588290560|&I’m proud to be in labor because if I get sick & can’t work someone’ll have my back. But, too many frontline workers keeping us safe from #COVID19 don’t have the freedom to join a union. Tell your Rep. to pass the Public Service Freedom to Negotiate Act 1-877-682-6145 #PSFN #1u|&Fri Mar 13 03:36:56 SRET 2020|&N/A|&0|&0
safe|&1238187238980292610|&@jihyosb_tch Have a safe flight|&Fri Mar 13 03:36:56 SRET 2020|&N/A|&0|&0
safe|&1238187238078513155|&@business This is Virus and countrys shutt sown !!! this is going to all the way down. stay safe|&Fri Mar 13 03:36:56 SRET 2020|&N/A|&0|&0
safe|&1238187236153319424|&Tomorrow its Friday the 13th in western countries...  Niggers we are safe  😂😂 
#CoronavirusPandemic #Covid_19|&Fri Mar 13 03:36:56 SRET 2020|&N/A|&0|&1
safe|&1238187233003241473|&Stay safe. https://t.co/GXO3iXS770|&Fri Mar 13 03:36:55 SRET 2020|&N/A|&0|&2
safe|&1238187231787077632|&@SemJayCBD Gotta be super careful there, Corona pairs well with Lyme. Seriously though, I do hope you stay safe. Need to see you again at the next MFF|&Fri Mar 13 03:36:55 SRET 2020|&N/A|&0|&0
safe|&1238187231065636868|&Right now there could be
tens of thousands
or
hundreds of thousands
of people symptomatic or asymptomatic with #coronavirus
on the streets of the USA

We don't know
because @realdonaldtrump  @VP R INTENTIONALLY not releasing enough tests or results 4 us 2 B safe
#WhereAreTheTests|&Fri Mar 13 03:36:54 SRET 2020|&N/A|&0|&0
safe|&1238187229912023040|&stay safe, everyone! ❤|&Fri Mar 13 03:36:54 SRET 2020|&N/A|&0|&0
safe|&1238187229719060480|&im actyally grateful we still have dining halls n such still in operation, we arent shut down but the uni wants to be safe|&Fri Mar 13 03:36:54 SRET 2020|&N/A|&0|&2
safe|&1238187228981014528|&No one is safe from #Covid_19 ... except drag queens and beauty gurus. They already know not to touch their expertly beaten mugs. They’ve been training for this. https://t.co/BvaGHYP2Lw|&Fri Mar 13 03:36:54 SRET 2020|&N/A|&0|&0
safe|&1238187228268048385|&@Miker6684 @ChrisJZullo @BarackObama This whole thread is now irrelevant
It started with tRumps
‘Whataboutism’

Well, we’re concerned with  today

Be safe Mike
Be responsible|&Fri Mar 13 03:36:54 SRET 2020|&N/A|&0|&0
safe|&1238187227383029760|&@lindseystolling @Pj_mullins20 Hopefully for all involved, it’s only a postponement and not a cancellation.  Better for the @WVSSAC to play it safe, than be answering the “what if?” Question at a later date!|&Fri Mar 13 03:36:54 SRET 2020|&N/A|&0|&0
safe|&1238187225940135937|&Update✨The Raptor Run 3K is still on! We have spoken to the City of St.Augustine and are taking the necessary precautions to ensure everyone has a safe and fun time at our event. #COVD19 #StAugustine #FunRun #SundayFunday https://t.co/YiPXE530FU|&Fri Mar 13 03:36:53 SRET 2020|&United States|&0|&0
safe|&1238187225654988800|&@shinydols OMG GIRL STAY SAFE THATS WHERE MOST CASES ARE|&Fri Mar 13 03:36:53 SRET 2020|&N/A|&0|&0
safe|&1238187224035995648|&How is it that the CDC tells you to be safe by washing your hands, turn into canceling all events in America? These people that are doing this look like fools. Make sure you go buy some toilet paper.|&Fri Mar 13 03:36:53 SRET 2020|&N/A|&0|&0
safe|&1238187222844821506|&@jkrohrs @Aerocles He is truly acting in a nonpartisan way and trying his best to make sure Ohioans are safe. I am hoping it is an overreaction.|&Fri Mar 13 03:36:52 SRET 2020|&N/A|&0|&1
safe|&1238187221624086528|&@RealKentMurphy It’s only March and it’s already been the the roughest, most heartbreaking year for basketball fans. First we lost Kobe Bryant in a tragic accident. Now the season is suspended because of the Coronavirus. Prayers to all. Stay safe.
#NBASeasonSuspended|&Fri Mar 13 03:36:52 SRET 2020|&N/A|&0|&0
safe|&1238187221544570882|&@melunpan stay safe gamer .|&Fri Mar 13 03:36:52 SRET 2020|&N/A|&0|&1
safe|&1238187220605026305|&@Ricker666 Hope your missus keeps safe, mate. I know it’ll be tough going for a while.|&Fri Mar 13 03:36:52 SRET 2020|&N/A|&0|&0
safe|&1238187220433018880|&@RandPaul Scuttle the whole program. The government has shown the safe guards put in place were meaningless and that they were willing to use this power nefariously|&Fri Mar 13 03:36:52 SRET 2020|&N/A|&0|&0
safe|&1238187218872733697|&Coronavirus update day 36: I’m not sure how many of you are still out there or are able to see this message. Most of my friends and family are gone now and I’ve been on my own for a couple of weeks. Will update once again I’m a couple of day’s. Stay safe.|&Fri Mar 13 03:36:52 SRET 2020|&United States|&0|&0
safe|&1238187218042118144|&The name of the Lord is a fortified tower; the righteous run to it and are safe.
Proverb…
https://t.co/wlubb6aPMh
#BibleApp #BibleVerse #Votd
#IamNotAshamedOfTheGospel
#GoodNewsGospel #Gospel #BeEncouraged #Encouragement #YouVersionBibleApp #Bible https://t.co/6PNwDGzXdp|&Fri Mar 13 03:36:51 SRET 2020|&N/A|&0|&0
safe|&1238187216632983559|&Honduras, Guatemala and El Salvador may just be starting to grasp how unsafe “safe third country” agreements with the US will make them https://t.co/5H5CjFihiy|&Fri Mar 13 03:36:51 SRET 2020|&N/A|&0|&0
safe|&1238187215361937408|&@GibsonGothMan @mtlkeith @JettiWhitewolf @1carolinagirl @_Necst @unknown_meuknow @LauraGilligan7 @nowayjeff @nearly_departed @kathy_drop69 @slayerific13 @EHerreramart @soccermomgta @TheComicHunter @Shawnkin3 @Doomsday3m @BeardenJennie You are such a awesome boss!!! Happy Thursday and Cheerz to you and everyone!!! Stay safe!!!!!!🎉🙌🎸🤘🍺🥃|&Fri Mar 13 03:36:51 SRET 2020|&N/A|&0|&0
safe|&1238187214443552768|&(6)
Above and beyond, stay safe everyone. Follow all official guidance on what to do during this time, whether it is convenient to you or not. Thanks to all my followers for looking to me for updates during this time, and all school closing events.|&Fri Mar 13 03:36:50 SRET 2020|&N/A|&0|&0
safe|&1238187213004906503|&Here in France we are being notified all schools being closed as of Monday. They are trying to slow the spread. Hard times ahead for so many.Worried about my family & friends in the US. Many are not taking this as a serious matter that it is. Be safe & try to care for one another|&Fri Mar 13 03:36:50 SRET 2020|&N/A|&0|&0
safe|&1238187212749111298|&Does wrapping myself in toiletpaper keep me safe from corona? https://t.co/BMKFXwPWuI|&Fri Mar 13 03:36:50 SRET 2020|&N/A|&0|&0
safe|&1238187212610682882|&@littleelbee Stay safe!|&Fri Mar 13 03:36:50 SRET 2020|&N/A|&0|&0
safe|&1238187211901763585|&Just checking to see if you good. Was wondering if you knew there’s a new iOS update and If you wanted someone to connect to their hotspot for that, which reminds me of the connection we had when I was with you. I’m here if you need me, be safe. https://t.co/HSAYZ1rGpI|&Fri Mar 13 03:36:50 SRET 2020|&N/A|&0|&0
safe|&1238187211717304322|&About to go to the only place I feel safe right now: home and into my game room|&Fri Mar 13 03:36:50 SRET 2020|&N/A|&0|&0
safe|&1238187210328821760|&@sudhirchaudhary @republic https://t.co/NUd3x0gIiX, Please show to whole "India " what our Army has And what they need to update . Because of them we are safe and secure . Respect them and make them more safe and sound .
 " Jai Hind " , " Vande Mataram " .|&Fri Mar 13 03:36:50 SRET 2020|&N/A|&0|&0
safe|&1238187207736918016|&@CNN Who have faith 
It's very safe.
To go to watch your favorite 
Game. In real. I will be doing the same very 
Soon. I have alot of work to do because of lies.
Cause and effect.
Everything is cause and effect.p|&Fri Mar 13 03:36:49 SRET 2020|&N/A|&0|&0
safe|&1238187207288074240|&This has been the worst month of this year so far Thanks to that goddamn coronavirus for cancelling Dublin Comic and all my Basketball training and matches Since my college is closed I have no idea how that's gonna effect my assignments and exams
Stay safe and healthy everyone|&Fri Mar 13 03:36:49 SRET 2020|&N/A|&0|&0
safe|&1238187205627121671|&Wash hands frequently, avoid large crowds and touching your face. Be safe. #pandemic #Hygiene #CoronaVirusUpdate #Covid_19 #SocialDistancing https://t.co/WkwaYAVYMq|&Fri Mar 13 03:36:48 SRET 2020|&N/A|&0|&1
safe|&1238187204998049792|&@seap0d Stay safe! A virtual hug from Italy|&Fri Mar 13 03:36:48 SRET 2020|&N/A|&0|&0
safe|&1238187202087182336|&March 8-14 is National Sleep Awareness Week. We all need to make sleep an important part of good health, and our babies are included. Know the ABC's of Safe Sleep... ALONE, on their BACK, and in their CRIB. https://t.co/hgKhSry9gM|&Fri Mar 13 03:36:48 SRET 2020|&N/A|&0|&1
safe|&1238187199893569536|&Wishing our school communities a safe and peaceful March Break! https://t.co/6IHP9qMwJf|&Fri Mar 13 03:36:47 SRET 2020|&N/A|&0|&1
safe|&1238187199771926534|&@Chiefs Stay safe.❤|&Fri Mar 13 03:36:47 SRET 2020|&N/A|&0|&0
safe|&1238187199734022145|&Chula Vista taxi - Google Search https://t.co/Gt2WjyOgCY|&Fri Mar 13 03:36:47 SRET 2020|&N/A|&0|&0
safe|&1238187198912004097|&@pillary_lc So tired of people telling me I’m overreacting/scary/wrong. SO TIRED. Be safe Pilar! Hugs|&Fri Mar 13 03:36:47 SRET 2020|&N/A|&0|&0
safe|&1238187197829992448|&@tbzhobi Stay safe as welll|&Fri Mar 13 03:36:47 SRET 2020|&N/A|&0|&0
safe|&1238187197658009600|&I am concerned about my aunt who is going through chemo and needs to take measures to ensure she stays healthy since her immune system is compromised. And my elderly grandma with diabetes, my other grandma and my grandad with dementia. I just want them to stay safe. (2/2)|&Fri Mar 13 03:36:46 SRET 2020|&N/A|&0|&0
safe|&1238187196210909186|&Please  stay  safe  and  stay healthy. 

I love you all.|&Fri Mar 13 03:36:46 SRET 2020|&N/A|&0|&0
safe|&1238187196118495232|&@HibbySmurf THOSE BEACHES ARE SAFE|&Fri Mar 13 03:36:46 SRET 2020|&N/A|&0|&0
safe|&1238187194461847554|&Anti-vax mom at my work "I don't trust them to make a safe vaccine." Okay bitch but i will loosen the wheels on your chair every day until you quit.|&Fri Mar 13 03:36:46 SRET 2020|&N/A|&0|&0
safe|&1238187194436562944|&@alexstanloona same yeah, just went through a hard exam that I didn't prepare for..

stay safe btw|&Fri Mar 13 03:36:46 SRET 2020|&N/A|&0|&0
safe|&1238187192461275137|&@WolfeScratch Well NY has it bad with the Coronavirus, which is really sucky. I hope you stay safe too

And I've seen that you use cropped p0rn as reaction images. And fennec has no shirt on, looking up, and saying no|&Fri Mar 13 03:36:45 SRET 2020|&N/A|&0|&0
safe|&1238187191039336452|&BBO is my nude’s safe haven.|&Fri Mar 13 03:36:45 SRET 2020|&N/A|&0|&0
safe|&1238187189374091264|&@AntonyHawes @LynchStandard Then u should know how bad we had it in the past lad. Cmon now, lets just pick ourselves up, be wary and stay safe of the virus, and we ALL go again. That would be a better solution to all this drama goin round innit? #thismeansmore|&Fri Mar 13 03:36:45 SRET 2020|&N/A|&0|&1
safe|&1238187188325662721|&@taranehayeman Stay safe! Will pray for the patient|&Fri Mar 13 03:36:44 SRET 2020|&N/A|&0|&0
safe|&1238187187046416384|&@tomhanks It's refreshing to see all the love for you guys, instead of all the hate I normally see from those trolls..Yall stay safe, & get better soon !! Thoughts & love from S.C.|&Fri Mar 13 03:36:44 SRET 2020|&N/A|&0|&0
safe|&1238187183204417538|&@fullsuns then i’ll just wait to buy flights and stuff until late april early/mid may just to be safe|&Fri Mar 13 03:36:43 SRET 2020|&N/A|&0|&0
safe|&1238187181837094917|&Is it safe to go out? I’m scared 😟|&Fri Mar 13 03:36:43 SRET 2020|&N/A|&0|&0
safe|&1238187177881862150|&@G0YTALK @wordstogrowby Much smarter to be safe than sorry. And that goes for economic crash/boogaloo prep too(minus Amerimutts buying up TP and hand sanitizer, they're dead meat either way).

P.s. Dino, sorry to hear about what's going on in the old country, mama Mia! 🙁 https://t.co/jSDOabvaEu|&Fri Mar 13 03:36:42 SRET 2020|&N/A|&0|&0
safe|&1238187177378488326|&@WeHeartGot7_ Oh, please, stay safe|&Fri Mar 13 03:36:42 SRET 2020|&N/A|&0|&0
safe|&1238187176300384258|&@BrandonDacosta_ Oofff , stay safe dude|&Fri Mar 13 03:36:41 SRET 2020|&N/A|&0|&0
safe|&1238187175625347072|&@AJC4others But they instantly have $1.5 trillion to add to the markets to keep the millionaires’ and billionaires’ wallets safe.|&Fri Mar 13 03:36:41 SRET 2020|&N/A|&0|&0
safe|&1238187175625273344|&@cedantarmatog1 @awstar11 Best to be safe nowadays. You wouldn't want to be called a rrrraaaaaaayyyyycist|&Fri Mar 13 03:36:41 SRET 2020|&N/A|&0|&0
safe|&1238187174811422726|&@vanOnselenP Good for him, I prefer to keep my family and fellow Australian safe|&Fri Mar 13 03:36:41 SRET 2020|&N/A|&0|&0
safe|&1238187174496960513|&@kimrussell7 my company’s HR director has made countless jokes out of this corona virus panic in company wide emails. They have determined a contingency attendance plan for this virus is not necessary. I do not feel safe knowing my company is not prepared for this pandemic.|&Fri Mar 13 03:36:41 SRET 2020|&N/A|&0|&0
safe|&1238187171489681408|&All so surreal, crazy, unprecedented, bizarre, weird, whatever.
