keyword|&id|&tweet|&date|&location|&retweets|&likes
virus|&1238127909031645184|&Thursday: my friend texted me to ask if he could possibly stay over if his housemates end up falling sick. He’s worried about the virus. We haven’t talked in months. But I’m glad he still knew that he could ask me for help should he need it.|&Thu Mar 12 23:41:11 SRET 2020|&N/A|&0|&0
virus|&1238127909002452992|&Waiting for celebrities to start getting the virus intentionally for the publicity. 

I mean Smollet faked a hate crime for publicity, I wouldn’t put it past some.
#CoronavirusPandemic|&Thu Mar 12 23:41:11 SRET 2020|&N/A|&0|&0
virus|&1238127908998152192|&not a big fan of our president but y’all asked for this. the lockdown will only be effective in preventing the spread of the virus if we do our part and protect yourself and others from this. let’s stop being whiny bitches. https://t.co/ruzJcfuoXC|&Thu Mar 12 23:41:11 SRET 2020|&N/A|&0|&0
virus|&1238127908763426816|&As this virus spreads and our system collapses, I think its a good time to start planning for what kind of post-society aesthetic we want. I’ve always been partial to the Mad Max leather daddy fit|&Thu Mar 12 23:41:11 SRET 2020|&N/A|&0|&0
virus|&1238127908734021633|&I know the virus is in Alabama. Thing is I know it’s going around from sibling to sibling and between first cousins first. iykyk 😂|&Thu Mar 12 23:41:11 SRET 2020|&N/A|&0|&0
virus|&1238127908725690370|&@realDonaldTrump We have asked Gov. Cuomo and Inslee to obtain information on whether or not the saccharin molecule is active as follows:  direct inhibitor of virus replication; or  has possible benefit in increasing host resistance to disease.
For you info|&Thu Mar 12 23:41:11 SRET 2020|&N/A|&0|&0
virus|&1238127908646006784|&The Rona virus got me puffing on the nastiest Hyde flavors 😒 shits are selling out everywhere smh|&Thu Mar 12 23:41:11 SRET 2020|&N/A|&0|&0
virus|&1238127908587257856|&the cure for the corona virus is lyme disease🙄 why yall acting like its uncurable|&Thu Mar 12 23:41:11 SRET 2020|&N/A|&0|&0
virus|&1238127908297867264|&Cramer slams government on virus: 'They know nothing,' evoking 2007 Fed rant from @CNBC  https://t.co/65jSXvr0Bb|&Thu Mar 12 23:41:11 SRET 2020|&N/A|&0|&0
virus|&1238127907974737920|&I ain’t playing with this virus I been wearing gloves to work for three weeks already changing them anytime I touch a kid and bleaching everything every few hours your kids are safe with me parents|&Thu Mar 12 23:41:11 SRET 2020|&N/A|&0|&0
virus|&1238127907630804992|&Protect yourself from Corona Virus, avoid shaking..For more info visit...https://t.co/vcCfvtMTEu https://t.co/rio7f574T1|&Thu Mar 12 23:41:11 SRET 2020|&N/A|&0|&0
virus|&1238127907525910528|&@SP_indaclouds That mask not gon help you unless you be kissing folks lol. The virus ain’t airborne|&Thu Mar 12 23:41:11 SRET 2020|&N/A|&0|&0
virus|&1238127907072958465|&I just thought about something.. are those NBA players the first “niggas” that publicly caught the virus?|&Thu Mar 12 23:41:11 SRET 2020|&N/A|&0|&0
virus|&1238127906750107649|&people like you go to hell i hope@you get the virus. https://t.co/YLcfIxNUHl|&Thu Mar 12 23:41:10 SRET 2020|&N/A|&0|&0
virus|&1238127906368499712|&I had a very “fuck it” mentality with the virus lol A very if I got it I got it oh well but I was being selfish with that mentality because if I were to expose anyone who wouldn’t be able to survive it like my mom I’d hate myself so with that being said pls take this seriously :)|&Thu Mar 12 23:41:10 SRET 2020|&United States|&0|&0
virus|&1238127906120847361|&It’s just another virus. 
It’s just another virus. 
It’s just another virus. 
It’s just another virus. 
It’s just another virus. 
It’s just another virus. 

And no, it’s doesn’t come from your butt, so put that 14th damned case of toilet paper DOWN. PUT IT DOWN RIGHT NOW.|&Thu Mar 12 23:41:10 SRET 2020|&N/A|&0|&0
virus|&1238127905647058945|&@POTUS if they continue the media and Democrats with coronavirus lock down U.S.A borders and airports till we have enough testing kits and vaccine available. This panic is created by news which should stop. Get a panel of expert to address virus situation|&Thu Mar 12 23:41:10 SRET 2020|&N/A|&0|&0
virus|&1238127905210761217|&@danielatpetshop yep, exactly. i wear them most everyday i leave the house so a virus doesnt really change that for me, i wear them virus or not, but now since other people are wearing them everyone assumes im contagious 🤦🏻‍♀️|&Thu Mar 12 23:41:10 SRET 2020|&N/A|&0|&0
virus|&1238127903675727872|&If Tom Hanks were in the US, they still wouldn’t know they had the virus. They would not have been tested. Fact. https://t.co/3VT77Xn9Ju|&Thu Mar 12 23:41:10 SRET 2020|&N/A|&0|&0
virus|&1238127903512068102|&Coronavirus: Why is China Scared of the Truth? [Part 1] https://t.co/dqA2zw1ykl

Virus Disaster [Part 2] https://t.co/ul3NZkXstA

Patient Zero [Part 3] https://t.co/pzzCkUSPTB

COVID-19 Bio-Weapon? [Part 4] https://t.co/gft2bQ99gs

Vaccinations [Part 5] https://t.co/jqVhkLJTDV|&Thu Mar 12 23:41:10 SRET 2020|&N/A|&0|&0
virus|&1238127903377948673|&: The thing about the handling of the corona virus: I'm no expert, but - 
: Let me stop you there. 
: ...
: Thanks.|&Thu Mar 12 23:41:10 SRET 2020|&N/A|&0|&0
virus|&1238127903226966024|&@SimonCarrignon @ZiggyZerda It does mutate, even the smallest change in amino acid base is considered a mutation, and if our vaccination doesn't include that small base change, it won't work. COVID-19 is a plus  sense strand virus, whereas influenza is a negative sense strand virus, which means that-|&Thu Mar 12 23:41:10 SRET 2020|&N/A|&0|&0
virus|&1238127903180615681|&This is what The Commissioner does even without a virus. https://t.co/ZE8XWTDo9e|&Thu Mar 12 23:41:10 SRET 2020|&N/A|&0|&0
virus|&1238127902362701826|&@sandygrains @kaliabahi I think we should be very clear about the origin of this virus being China. 
Everything else is just confusion creation tactics by them to take the blame away.|&Thu Mar 12 23:41:09 SRET 2020|&N/A|&0|&0
virus|&1238127902287331328|&There’s a lot of elderly people really scared right now and then there’s my wee neighbour, an 80+ woman being her cynical/ savage self as per usual telling me she’s more worried about other things taking her than this virus 🙈 don’t know wether to laugh or ?|&Thu Mar 12 23:41:09 SRET 2020|&N/A|&0|&0
virus|&1238127902211936256|&@RibottoStudios @JeffreeStar Every virus / disease is scary until a vaccine / treatment is discovered. Polio, measles, yellow fever, small pox (a disease eliminated by vaccine!). This is why vaccines are important, in case KVD is creeping|&Thu Mar 12 23:41:09 SRET 2020|&N/A|&0|&0
virus|&1238127901809217538|&virus really got y’all JUST now cleaning your bodies 🙃|&Thu Mar 12 23:41:09 SRET 2020|&N/A|&0|&0
virus|&1238127901335105537|&Educate yourself. "If you don't have any existing medical condition, your chance of getting the virus or even your chance of survival once you get it is much higher than winning the lottery." https://t.co/YudvGvQkxR|&Thu Mar 12 23:41:09 SRET 2020|&N/A|&0|&0
virus|&1238127900727148545|&Coronavirus: Iran death toll rises as virus spreads https://t.co/hHFaKmCfHa|&Thu Mar 12 23:41:09 SRET 2020|&N/A|&0|&0
virus|&1238127900626427904|&@TK_HelpDesk I need to cancel my return trip due to corona virus concerns but the refund fee seems small when I look online.  will the change fee be waived and the refund bigger.  Can you confirm my refund reservation slm7az|&Thu Mar 12 23:41:09 SRET 2020|&N/A|&0|&0
virus|&1238127900597129217|&@FranciscoG__ @pzf It wasn’t. It was the “let us weaponize a virus oh shit it’s out of the lab” they have.|&Thu Mar 12 23:41:09 SRET 2020|&N/A|&0|&0
virus|&1238127899242311680|&All I see is corona virus on my tl 😒|&Thu Mar 12 23:41:09 SRET 2020|&N/A|&0|&0
virus|&1238127898504114176|&@jadedjcBXNYC @ebcunni @SpeakerPelosi @GOPLeader Actually initially it was the Wuhan-virus so....|&Thu Mar 12 23:41:08 SRET 2020|&N/A|&0|&0
virus|&1238127898495791109|&This virus shit blowing me now|&Thu Mar 12 23:41:08 SRET 2020|&N/A|&0|&0
virus|&1238127898151628800|&Corona Virus gonna go 82-0 this NBA season.|&Thu Mar 12 23:41:08 SRET 2020|&N/A|&0|&0
virus|&1238127898097143808|&If I get corona virus and nurse joy isn’t my nurse just let me die|&Thu Mar 12 23:41:08 SRET 2020|&N/A|&0|&0
virus|&1238127897786925064|&Corona Virus around the world. https://t.co/6tw7eJpG9N|&Thu Mar 12 23:41:08 SRET 2020|&N/A|&0|&0
virus|&1238127897740787714|&I’m going to see Tinashe in April but the way this virus is ruining shit... https://t.co/f8ZQrIncLX|&Thu Mar 12 23:41:08 SRET 2020|&N/A|&0|&0
virus|&1238127897384230913|&@MSNBC trump is all about his image. his impeachment he can't erase but way he handles this global virus will help his image. if he can actually do what the experts say needs to be done & said. that to will go down in the history books. use wall funding for the virus funding|&Thu Mar 12 23:41:08 SRET 2020|&N/A|&0|&0
virus|&1238127896839041026|&My grandma is pushing 80 and would most likely die from this virus. She raised me and is basically my mother. I don't know what the fuck I'd do without her.|&Thu Mar 12 23:41:08 SRET 2020|&N/A|&0|&0
virus|&1238127896025116678|&@HotepChopstick @HillaryClinton @realDonaldTrump This was investigated to death and a Republican Congress found no wrong doing. Why the hell are you still going on about it as a virus ravages this nation?|&Thu Mar 12 23:41:08 SRET 2020|&N/A|&0|&1
virus|&1238127895899336706|&@tribelaw It makes my job even harder when my students blame “China” and the “Chinese.” I set them straight, but then when the Oval Office suggests that travel bans are the answer and calls this a “foreign virus,” my students feel emboldened to argue with me. 🤬🖕|&Thu Mar 12 23:41:08 SRET 2020|&N/A|&0|&0
virus|&1238127895249289216|&Cruise line managers pushed falsehoods about virus https://t.co/qqYSRM4vP4|&Thu Mar 12 23:41:08 SRET 2020|&N/A|&0|&0
virus|&1238127894418857984|&Last night I had the strangest dream. 
I sailed away to china. I got the Corona virus. They said I had to stay in quarantine. Everybody's getting infected you know what that means. Coronas going to kill the world nobody's going to slow it down. Oh no you gotta keep on movin.|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127894313852928|&@thereverendbass Its a virus tho|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127894100140044|&This will go down as the worst football season ever....liverpool winning the league might be worse than this corona virus you know🤮....we might not even have the euros this summer😩🤷🏾‍♂️🗑ashkgbutvtfgyrgutgjk🤬|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127894041411584|&"CoRoNaViRuS iS nO wOrSe ThAn ThE fLu"

ok bitch even if that's true, PLEASE JUST WASH YOUR HANDS ANYWAYS!!! Germs are germs regardless of the virus!!! Please do your part!!!!!!!!!|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127893504540675|&@jaxyjg @CupofJoeintheD2 @PeteThamel @Graham_Couch Shouldn’t every team that the Pistons played since then, be self-quarantined also? Or are they going to wait until a Piston comes back positive and THEN do it, which of course gives the teams more time to spread any virus that they caught from the Pistons...|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127893370351619|&BREAKING:The @OSFICanada has shut the doors to its Ottawa offices and sent 360 employees home while one of them undergoes testing for the COVID-19 virus, marking what is believed to be the first shutdown of federal offices in Canada. My story @nationalpost
https://t.co/hVAJdn9x3R https://t.co/99JbFzoZ1q|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127893336776704|&our country schools are going to shut down after spring break & a lot of stores are half empty.. why is everyone panicking so much about this virus there's only 10 cases in our whole country|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127893286244353|&Where can I become a corona virus tester??????|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127893189988354|&funny how places are like “bc of corona virus we will now actually be cleaning our stores” why the fuck were you not doing that before?!|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127892963483648|&If 21 really drop tonight, he def gone have a line about the virus lol|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127892514701312|&I said Corona Virus should be the government. It doesn't discriminate. https://t.co/Ijz9DJgpCb|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127892309127174|&@cynusps @JayLionel7 @itsJeffTiedrich @realDonaldTrump other countries are tracing & testing those who have come into contact with people who have symptoms
thus finding new cases
then tracing who has had contact with those, and so on
getting ahead of the virus & taking control
alas we are not - we are following the early italy model|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127892141346818|&Sharing this again. Best interview I’ve seen on the virus, and infectious diseases in general. Full of information. Recommend watching the whole thing. https://t.co/Y6IqzoUnYD|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127891977822208|&I’m sick and tired of seeing corona virus on my TL. Can we pls find a cure already.😪😪|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127891554205698|&Good thing that social media didn't exist when the #AidsEpidemic hit, cause ppl would be jumping out their windows about now ..

Relax ppl .. just a virus .. must be contained for a while (aggressively) and then, things will be back to normal.

Only problem right now is #MURICA|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127891537264648|&Every country can learn from their recent experience - what to do and what not to do. They faced it firsthand, their input would actually be super helpful. If the healthcare experts who fought the virus on the frontlines can offer assistance or expertise it would be invaluable|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127891273179142|&@JadaEFFINRaye 😳 oh wow thinking like this is the first stage of the virus.|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127890799235079|&@MommaSmallzz An upper respiratory virus should not affect your pooper. Mostly liquids and sleeping. Nothing in nothing out.|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127890786594818|&Before my MicroB session this morning the lecturer took some time to talk to us about Coronavirus. She asked us to sit spaces apart, then she talked about being conscious about not touching your face, and social practices that can reduce transmission of the virus....|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127890715181058|&Coronavirus is not a flu! It is it’s own, unique, virus. While the media is over doing it, at the same time, we need to be very careful. The other difference between this & the flu is Coronavirus can still be contained if we exercise extreme caution. The flu is beyond containing https://t.co/myqdBFe2lw|&Thu Mar 12 23:41:07 SRET 2020|&N/A|&0|&0
virus|&1238127890249678853|&@thehill How is this virus being transmitted tell Us Something 🤔🇺🇸|&Thu Mar 12 23:41:06 SRET 2020|&N/A|&0|&0
virus|&1238127889889058817|&I kinda assumed there would be a shortened NHL season this year, but I had my money on a lockout/strike at the beginning, not the end due to the virus|&Thu Mar 12 23:41:06 SRET 2020|&N/A|&0|&0
