keyword|&id|&tweet|&date|&location|&retweets|&likes
sickness|&1238192434502348801|&They’re literally do hurricane preparation for a sickness. Florida folks are goofy https://t.co/Jod7yDTDFG|&Fri Mar 13 03:57:35 SRET 2020|&N/A|&0|&3
sickness|&1238192430857555969|&POTUS Breaks Records, Sickness For Sale! CV-19 PSA, Biden Lashes Out https://t.co/YLxbvXFw2q via @YouTube|&Fri Mar 13 03:57:34 SRET 2020|&N/A|&0|&0
sickness|&1238192397474885632|&@DonaldJTrumpJr @realDonaldTrump You have inherited your Dad's mental sickness. NEXT|&Fri Mar 13 03:57:26 SRET 2020|&N/A|&0|&0
sickness|&1238192389904359425|&This sickness is bringing out so many social justice warriors and internet police 🤢🤮🤢🤮🤢🤮 peace the f*** out ✌🏼|&Fri Mar 13 03:57:24 SRET 2020|&N/A|&0|&0
sickness|&1238192378260983811|&if you like me forreal forreal lmk before i die of sickness or lack of attention. 🙄|&Fri Mar 13 03:57:22 SRET 2020|&N/A|&0|&0
sickness|&1238192370681819136|&@MarcusYalman This sounds like an attempt to minimise sickness somehow? Utterly reprehensible.|&Fri Mar 13 03:57:20 SRET 2020|&N/A|&0|&1
sickness|&1238192310787211273|&Malignant Narcissism @realDonaldTrump is an ongoing sickness. So sad, no one is home😞 https://t.co/nXTl45HPKS|&Fri Mar 13 03:57:06 SRET 2020|&N/A|&0|&0
sickness|&1238192268693012481|&this is all the events being cancelled not the sickness itself|&Fri Mar 13 03:56:56 SRET 2020|&N/A|&0|&1
sickness|&1238192249961357313|&@NecessityDoge @Sanic6966 Yes, because then I’ll get over the sickness and my immune system will be better at fighting that specific virus because that’s how the human body works.|&Fri Mar 13 03:56:51 SRET 2020|&N/A|&0|&0
sickness|&1238192224644587520|&My manager was coughing up a storm today and work and literally almost passed out because he couldn’t hold himself up. Everyone was yelling at him to go home and my nurturing ass  was trying to figure out if the man was okay from a healthy distance 😭 this sickness is a problem|&Fri Mar 13 03:56:45 SRET 2020|&N/A|&0|&1
sickness|&1238192164250714112|&@Deedajarmai Tell them 
ZanZam ZamZam ZamZam 
It cures every sickness|&Fri Mar 13 03:56:31 SRET 2020|&N/A|&0|&0
sickness|&1238192078586179584|&@Oregonian If she is really worried about people in large groups coming together and getting sick why not cancel schools and do online classes? Schools are like #2 bredding grounds for sickness it makes no sense to me.  Anyone have an explanation as to why?|&Fri Mar 13 03:56:10 SRET 2020|&N/A|&0|&0
sickness|&1238191995966885891|&As a fan of that one Disturbed song, I can’t get the #coronavirus because I am already in fact down with the sickness|&Fri Mar 13 03:55:50 SRET 2020|&United States|&1|&34
sickness|&1238191963553312769|&There's so much that we could spend time worrying about but Christians have no need to fret. God is good. No virus, sickness, problem, or need is too big for God. Turn to God in prayer.
#TrustGod #ROSChurch https://t.co/HSA3QpMMNB|&Fri Mar 13 03:55:43 SRET 2020|&N/A|&0|&1
sickness|&1238191949967843328|&*Spiritual danger* is just as real as physical danger, though most people pretend it isn't because it isn't easily seen. The real dangers of life are not vulnerability to crime, sickness or some accident, however, but rather susceptibility to despair, the tendency to put off|&Fri Mar 13 03:55:40 SRET 2020|&N/A|&0|&0
sickness|&1238191943768780804|&@kamelldasam Sa7 it’s worse than normal flus bas eza ur immune system isn’t weak w ur healthy you’ll be fine. Ma 3am 2oul eno we shouldn’t take precautions wala 3am 2oul eno it’s an easy sickness bas el media is over exaggerating it ktir.|&Fri Mar 13 03:55:38 SRET 2020|&N/A|&0|&0
sickness|&1238191926899163136|&@gavsmacked watch your words, karma exist. i would hate for your first sickness to be corona.|&Fri Mar 13 03:55:34 SRET 2020|&N/A|&0|&0
sickness|&1238191922159579136|&@ChristineEliaz So now there is a official policy to bailout big financial institutions & the stock markets, every time they take a big loss.
But the average person can loose housing and transportation if they fall behind on paying, due to no fault of their own: sickness or out of work. 🤔|&Fri Mar 13 03:55:33 SRET 2020|&N/A|&0|&0
sickness|&1238191883509211136|&They just keep giving us numbers instead of how severe this sickness actually is.|&Fri Mar 13 03:55:24 SRET 2020|&N/A|&0|&0
sickness|&1238191860314669056|&I’ve so enjoyed teaching some poetry to Y6 this week. On the title ‘Sea Fever’ this lovely observation - it’s like a sickness because he’s home sick for the sea. He’s sea sick! ✨💫|&Fri Mar 13 03:55:18 SRET 2020|&N/A|&0|&0
sickness|&1238191830866579456|&tw / sickness, death, suicide

all im tryna say is that there have been, estimated by WHO, twice as many deaths by suicide so far this year than deaths caused by covid-19. but guess what, suicide is normalized/ignored, and everythings shut down over the virus.  idk man, im mad ok|&Fri Mar 13 03:55:11 SRET 2020|&N/A|&0|&1
sickness|&1238191822855450629|&@PipoKlinger ¿Se aceptan aportes? 

- Slipknot - My plague
- Disturbed - Down with the sickness
- Breaking Benjamin - Dear Agony
- Ramones - You sound like you're sick
- Frank Zappa - Why does it hurt when I pee?
- Toda la discografía de Virus.|&Fri Mar 13 03:55:09 SRET 2020|&N/A|&0|&2
sickness|&1238191803045679104|&@JohnnyC23634303 @scottsantens We'll get increased chances of sickness.

This is the one time they got us on that front.|&Fri Mar 13 03:55:04 SRET 2020|&N/A|&0|&0
sickness|&1238191749295738883|&@WhozMEECH This is True only God can protect and heal but we are not immortal or immune to sickness both my Aunt  and Grandmother died from Cancer. And as much as I prayed for healing it didn't happen. If it's within God willhealing will take place but if it doesn't hes still God.|&Fri Mar 13 03:54:52 SRET 2020|&N/A|&0|&1
sickness|&1238191734343041025|&@tomselliott @yoakumgirl923 @RepPressley The risks of sickness and death brings out survival instincts.|&Fri Mar 13 03:54:48 SRET 2020|&N/A|&0|&0
sickness|&1238191710615658497|&i’m so fucking annoyed, 

#coronavirus is not a man made sickness. its not a fucking bio weapon. 

stfu.|&Fri Mar 13 03:54:42 SRET 2020|&N/A|&0|&0
sickness|&1238191689199648770|&Now I wanna see if there are any british or Italian anti-sickness creatures and draw them too|&Fri Mar 13 03:54:37 SRET 2020|&N/A|&1|&6
sickness|&1238191674268016642|&@HannahDurant1 @kayslutz there’s nothing that can fully prevent any sort of virus and sickness but practicing good hygiene (washing your hands, disinfecting more things than normal) can make a difference on how fast it spreads!|&Fri Mar 13 03:54:34 SRET 2020|&N/A|&0|&0
sickness|&1238191670170210304|&@LOVESlCKFEELlNG i’m not blaming the artists i’m saying to cancel an entire tour if they’re not leaving for a few months is excessive rn as this sickness is gonna die down and out probably within the next few months. there’s gonna be stragglers like how the flu is but that’s just how viruses work|&Fri Mar 13 03:54:33 SRET 2020|&N/A|&0|&0
sickness|&1238191631645519880|&@AOC Will you please stay home. Your sickness far exceeds anything the coronavirus could do.|&Fri Mar 13 03:54:24 SRET 2020|&United States|&0|&0
sickness|&1238191610300637189|&@Teelind3 Sickness|&Fri Mar 13 03:54:19 SRET 2020|&N/A|&0|&0
sickness|&1238191580659490819|&Being too clean also leaves you vulnerable to the sickness too, don’t have to constantly wash your hands|&Fri Mar 13 03:54:11 SRET 2020|&N/A|&0|&0
sickness|&1238191574812631042|&@oneupboy i'm trying to distract myself and not get so worked up bc i really don't want to go to work but money but possible sickness and the gov just ain't doing anything and i'm stressing over this|&Fri Mar 13 03:54:10 SRET 2020|&N/A|&0|&0
sickness|&1238191545167249413|&@nigep I've been SE for over 25 years and have insurance for sickness. Rarely used, but it's good to know it's there if I need it.|&Fri Mar 13 03:54:03 SRET 2020|&N/A|&0|&0
sickness|&1238191497759133697|&Maybe if people listened to actual doctors and not the media, they would realize that the Corona Virus isn't some huge epidemic that's gonna end the whole world but just another fear tactic just like every other sickness that breaks out every election year.|&Fri Mar 13 03:53:52 SRET 2020|&N/A|&0|&0
sickness|&1238191462929633281|&“In every sickness there are many days when the doctor can do nothing but wait.”|&Fri Mar 13 03:53:43 SRET 2020|&N/A|&0|&0
sickness|&1238191416976773121|&Looks like everything in the world is shutting down to prevent any inevitable contact from sickness. 
It's officially gotten spooky out there. 
I knew this day would come. 🤦‍♀️
Stay safe everyone 💗|&Fri Mar 13 03:53:32 SRET 2020|&N/A|&0|&2
sickness|&1238191329148055556|&Interesting that yesterday 23 years ago on March 11th the movie Space Jam came out and it was about the NBA stopping games due to an unknown sickness basically and then yesterday the NBA stopped season indefinitely due to illness AKA Coronavirus on March 11 2020|&Fri Mar 13 03:53:12 SRET 2020|&N/A|&0|&3
sickness|&1238191326061043715|&@chris_ray17 @moonmaster24 That rona got folks plottin on they auntie the sickness real!😂|&Fri Mar 13 03:53:11 SRET 2020|&N/A|&0|&1
sickness|&1238191285900582913|&@_alex_joshua Advocating the watching of porn, and the behaviors associated with it, as part of a solution to the spread of the coronavirus suggests that America is suffering from a spiritual sickness that is far more dangerous than the coronavirus, itself.|&Fri Mar 13 03:53:01 SRET 2020|&N/A|&0|&0
sickness|&1238191285086949377|&i swear to fucking god these broke hoes DISGUST me. Broke is a sickness get well soon and stay tf away from me wit that !!! nasty|&Fri Mar 13 03:53:01 SRET 2020|&N/A|&0|&0
sickness|&1238191248013316096|&Yes Brother! We're going home! Back to the holy land, in preparation for the rebuilding of our city! No more war. No more sickness. No more wanting. Kongo!!! Abantu Bendlela! No more religions! The truth of the deception of Nimrod is unraveling! Prepare for the shaking! https://t.co/DTBvPCk8vI https://t.co/eaDYI5b0MB|&Fri Mar 13 03:52:52 SRET 2020|&N/A|&0|&1
sickness|&1238191210155536385|&Another brand new day with a sickness that has lasted for 2 weeks now 
Tryna get through this, hoping it will go away.😕

#SpeakLife|&Fri Mar 13 03:52:43 SRET 2020|&N/A|&0|&0
sickness|&1238191209505599491|&@maleedus No Disturbed "down with the sickness"? This is a terrible list.|&Fri Mar 13 03:52:43 SRET 2020|&N/A|&0|&0
sickness|&1238191200244396032|&Forrest parents got a house boat which means I need to get over my motion sickness.|&Fri Mar 13 03:52:41 SRET 2020|&N/A|&0|&0
sickness|&1238191190568128513|&@TheBabylonBee *Plays Down with the sickness full blast so the neighbours quarantined next can appreciate it*|&Fri Mar 13 03:52:38 SRET 2020|&N/A|&0|&2
sickness|&1238191187078647809|&We’ve had torrenting rain, gale-force winds, now a plague of sickness - anyone else looking at the sky for a deluge of frogs? #endofdays #covid19 #coronavirusuk|&Fri Mar 13 03:52:38 SRET 2020|&N/A|&0|&1
sickness|&1238191183291125761|&@wisebread a9 sickness! flea and tick treatment, heartworm treatments #wbchat|&Fri Mar 13 03:52:37 SRET 2020|&N/A|&0|&0
sickness|&1238191180568866817|&The press don't talk about the personal issues with this PM, but they can sure attack Scheer for preferring Catholic dogma on birth. What happened at Point Gray fed this latest imbroglio and it stems from his deep narcissism and bipolar sickness from his insane mother. https://t.co/FvHHWrwTNq|&Fri Mar 13 03:52:36 SRET 2020|&N/A|&0|&0
sickness|&1238191047295012866|&@pierkisser A day on the loo. But seen gp and he’s given me anti sickness meds. So that’s something. Never taking those meds again 🤣|&Fri Mar 13 03:52:04 SRET 2020|&N/A|&0|&2
sickness|&1238190995528966150|&@LucasMitte A viable reason, not that it offers much comfort, is that the UK has zero slack in its health system, and abysmal sickness laws behind everywhere else in Europe - so closing schools will actually compromise the number of health staff we have left - thanks to conservative policy.|&Fri Mar 13 03:51:52 SRET 2020|&N/A|&0|&1
sickness|&1238190971092897793|&@theginamoooney I understand that many people take the virus seriously, as with any disease and sickness, death is always a possibility. But my views on the virus are just that: my views. I never said anybody was wrong about how they feel or disrespected them or any of that.|&Fri Mar 13 03:51:46 SRET 2020|&N/A|&0|&0
sickness|&1238190922401267712|&@AOC To score political points you made a stupid comment. You claim to care about the sickness, but you play games. All business is down, all restaurants are down. People are avoiding gatherings when possible.|&Fri Mar 13 03:51:35 SRET 2020|&N/A|&0|&0
sickness|&1238190898560864258|&Well hopefully I get Coronavirus soon, since I took a whole week of vacation for my trip to Milwaukee for opening day.  Would be nice to time out the sickness with that week I’m now committed to have off for no freaking reason.|&Fri Mar 13 03:51:29 SRET 2020|&N/A|&0|&0
sickness|&1238190882253398022|&who told people that a sickness gives them the right to be racist and xenophobic 🤔....|&Fri Mar 13 03:51:25 SRET 2020|&N/A|&2|&4
sickness|&1238190876180074498|&Circa canceled their tour.. this sickness can get me now|&Fri Mar 13 03:51:24 SRET 2020|&N/A|&0|&0
sickness|&1238190831317770243|&@theomancyCos i work at a craft store and i’m constantly grinding. sickness is temporary but paychecks are also temporary i just like money|&Fri Mar 13 03:51:13 SRET 2020|&N/A|&0|&0
sickness|&1238190828687888385|&WWII was the only war without an anti- war movement — our last and perhaps only “good war.”  Our current crisis may be the only time we didn’t come together as a nation.  Our sickness is not Covid-19.|&Fri Mar 13 03:51:12 SRET 2020|&N/A|&0|&0
sickness|&1238190764913569794|&@Coolquis_3 Yeah bro. Still in there 5/6 days a week no sickness|&Fri Mar 13 03:50:57 SRET 2020|&N/A|&0|&0
sickness|&1238190678108065792|&With her hair chopped and her eyes puffy she refused to look in the mirror, she knew all she would see is white eyes. She couldn’t control herself she couldn’t keep the feelings down it all came up everyday like a morning sickness but there was no joy at the end-|&Fri Mar 13 03:50:36 SRET 2020|&N/A|&0|&0
sickness|&1238190670470414336|&Postpone graduation? I think the fuck not! Miami dade county might try virtual school but we all know most students won’t do those assignments... But then again sickness spreads like head lice in schools, once one student has it the whole building goes down. https://t.co/0utdz7BD9J|&Fri Mar 13 03:50:34 SRET 2020|&N/A|&0|&0
